build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
376100180,Mon May 07 21:38:55  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Tue Apr 24 14:12:02  2018,Mon May 07 21:38:55  2018,master,Fri Apr 06 14:24:50  2018,2704445000,1150013000,1554432000,1554432000
376562255,Tue May 08 21:17:30  2018,master,true,Thu Jan 04 19:57:51  2018,Tue May 08 21:17:30  2018,Tue Apr 24 14:12:02  2018,hierarchical,Thu Jan 04 19:57:51  2018,9479651000,-1,10714779000,10714779000
376562255,Tue May 08 21:17:30  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Tue Apr 24 14:12:02  2018,Tue May 08 21:17:30  2018,master,Fri Apr 06 14:24:50  2018,2789560000,1235128000,1554432000,1554432000
376836138,Wed May 09 13:36:02  2018,master,true,Thu Jan 04 19:57:51  2018,Tue May 08 21:17:30  2018,Wed May 09 13:36:02  2018,hierarchical,Thu Jan 04 19:57:51  2018,10773491000,58712000,10714779000,10714779000
376836138,Wed May 09 13:36:02  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Wed May 09 13:36:02  2018,Tue May 08 21:17:30  2018,master,Fri Apr 06 14:24:50  2018,2789560000,-1,2848272000,2848272000
379822749,Wed May 16 17:12:57  2018,master,true,Thu Jan 04 19:57:51  2018,Tue May 08 21:17:30  2018,Wed May 16 17:12:57  2018,hierarchical,Thu Jan 04 19:57:51  2018,11391306000,676527000,10714779000,10714779000
379822749,Wed May 16 17:12:57  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Wed May 16 17:12:57  2018,Tue May 08 21:17:30  2018,master,Fri Apr 06 14:24:50  2018,2789560000,-1,3466087000,3466087000
382139228,Tue May 22 12:42:35  2018,master,true,Thu Jan 04 19:57:51  2018,Tue May 08 21:17:30  2018,Tue May 22 12:42:35  2018,hierarchical,Thu Jan 04 19:57:51  2018,11893484000,1178705000,10714779000,10714779000
382139228,Tue May 22 12:42:35  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Tue May 22 12:42:35  2018,Tue May 08 21:17:30  2018,master,Fri Apr 06 14:24:50  2018,2789560000,-1,3968265000,3968265000
382389657,Tue May 22 21:51:58  2018,master,true,Thu Jan 04 19:57:51  2018,Tue May 08 21:17:30  2018,Tue May 22 21:51:58  2018,hierarchical,Thu Jan 04 19:57:51  2018,11926447000,1211668000,10714779000,10714779000
382389657,Tue May 22 21:51:58  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Tue May 22 21:51:58  2018,Tue May 08 21:17:30  2018,master,Fri Apr 06 14:24:50  2018,2789560000,-1,4001228000,4001228000
385178861,Tue May 29 12:42:41  2018,master,true,Thu Jan 04 19:57:51  2018,Tue May 29 12:42:41  2018,Tue May 22 21:51:58  2018,hierarchical,Thu Jan 04 19:57:51  2018,11926447000,-1,12498290000,12498290000
385178861,Tue May 29 12:42:41  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Tue May 22 21:51:58  2018,Tue May 29 12:42:41  2018,master,Fri Apr 06 14:24:50  2018,4573071000,571843000,4001228000,4001228000
385333219,Tue May 29 18:24:12  2018,master,true,Thu Jan 04 19:57:51  2018,Tue May 29 12:42:41  2018,Tue May 29 18:24:12  2018,hierarchical,Thu Jan 04 19:57:51  2018,12518781000,20491000,12498290000,12498290000
385333219,Tue May 29 18:24:12  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Tue May 29 18:24:12  2018,Tue May 29 12:42:41  2018,master,Fri Apr 06 14:24:50  2018,4573071000,-1,4593562000,4593562000
385909941,Wed May 30 21:44:46  2018,master,true,Thu Jan 04 19:57:51  2018,Tue May 29 12:42:41  2018,Wed May 30 21:44:46  2018,hierarchical,Thu Jan 04 19:57:51  2018,12617215000,118925000,12498290000,12498290000
385909941,Wed May 30 21:44:46  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Wed May 30 21:44:46  2018,Tue May 29 12:42:41  2018,master,Fri Apr 06 14:24:50  2018,4573071000,-1,4691996000,4691996000
386353378,Thu May 31 20:13:12  2018,master,true,Thu Jan 04 19:57:51  2018,Tue May 29 12:42:41  2018,Thu May 31 20:13:12  2018,hierarchical,Thu Jan 04 19:57:51  2018,12698121000,199831000,12498290000,12498290000
386353378,Thu May 31 20:13:12  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Thu May 31 20:13:12  2018,Tue May 29 12:42:41  2018,master,Fri Apr 06 14:24:50  2018,4573071000,-1,4772902000,4772902000
390833416,Mon Jun 11 15:26:45  2018,master,true,Thu Jan 04 19:57:51  2018,Mon Jun 11 15:26:45  2018,Thu May 31 20:13:12  2018,hierarchical,Thu Jan 04 19:57:51  2018,12698121000,-1,13631334000,13631334000
390833416,Mon Jun 11 15:26:45  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Thu May 31 20:13:12  2018,Mon Jun 11 15:26:45  2018,master,Fri Apr 06 14:24:50  2018,5706115000,933213000,4772902000,4772902000
395004760,Thu Jun 21 12:50:45  2018,master,true,Thu Jan 04 19:57:51  2018,Thu Jun 21 12:50:45  2018,Thu May 31 20:13:12  2018,hierarchical,Thu Jan 04 19:57:51  2018,12698121000,-1,14485974000,14485974000
395004760,Thu Jun 21 12:50:45  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Thu May 31 20:13:12  2018,Thu Jun 21 12:50:45  2018,master,Fri Apr 06 14:24:50  2018,6560755000,1787853000,4772902000,4772902000
395082238,Thu Jun 21 15:45:42  2018,master,true,Thu Jan 04 19:57:51  2018,Thu Jun 21 15:45:42  2018,Thu May 31 20:13:12  2018,hierarchical,Thu Jan 04 19:57:51  2018,12698121000,-1,14496471000,14496471000
395082238,Thu Jun 21 15:45:42  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Thu May 31 20:13:12  2018,Thu Jun 21 15:45:42  2018,master,Fri Apr 06 14:24:50  2018,6571252000,1798350000,4772902000,4772902000
396919572,Tue Jun 26 14:37:07  2018,master,true,Thu Jan 04 19:57:51  2018,Tue Jun 26 14:37:07  2018,Thu May 31 20:13:12  2018,hierarchical,Thu Jan 04 19:57:51  2018,12698121000,-1,14924356000,14924356000
396919572,Tue Jun 26 14:37:07  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Thu May 31 20:13:12  2018,Tue Jun 26 14:37:07  2018,master,Fri Apr 06 14:24:50  2018,6999137000,2226235000,4772902000,4772902000
396933785,Tue Jun 26 15:05:59  2018,master,true,Thu Jan 04 19:57:51  2018,Tue Jun 26 15:05:59  2018,Thu May 31 20:13:12  2018,hierarchical,Thu Jan 04 19:57:51  2018,12698121000,-1,14926088000,14926088000
396933785,Tue Jun 26 15:05:59  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Thu May 31 20:13:12  2018,Tue Jun 26 15:05:59  2018,master,Fri Apr 06 14:24:50  2018,7000869000,2227967000,4772902000,4772902000
397101196,Tue Jun 26 22:15:39  2018,master,true,Thu Jan 04 19:57:51  2018,Tue Jun 26 22:15:39  2018,Thu May 31 20:13:12  2018,hierarchical,Thu Jan 04 19:57:51  2018,12698121000,-1,14951868000,14951868000
397101196,Tue Jun 26 22:15:39  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Thu May 31 20:13:12  2018,Tue Jun 26 22:15:39  2018,master,Fri Apr 06 14:24:50  2018,7026649000,2253747000,4772902000,4772902000
407795922,Tue Jul 24 20:53:17  2018,master,true,Thu Jan 04 19:57:51  2018,Tue Jun 26 22:15:39  2018,Tue Jul 24 20:53:17  2018,hierarchical,Thu Jan 04 19:57:51  2018,17366126000,2414258000,14951868000,14951868000
407795922,Tue Jul 24 20:53:17  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Tue Jul 24 20:53:17  2018,Tue Jun 26 22:15:39  2018,master,Fri Apr 06 14:24:50  2018,7026649000,-1,9440907000,9440907000
408594370,Thu Jul 26 16:38:48  2018,master,true,Thu Jan 04 19:57:51  2018,Tue Jun 26 22:15:39  2018,Thu Jul 26 16:38:48  2018,hierarchical,Thu Jan 04 19:57:51  2018,17523657000,2571789000,14951868000,14951868000
408594370,Thu Jul 26 16:38:48  2018,hierarchical,true,Fri Apr 06 14:24:50  2018,Thu Jul 26 16:38:48  2018,Tue Jun 26 22:15:39  2018,master,Fri Apr 06 14:24:50  2018,7026649000,-1,9598438000,9598438000
409168786,Sat Jul 28 00:51:11  2018,master,true,Thu Jan 04 19:57:51  2018,Sat Jul 28 00:51:11  2018,Thu Jul 26 16:38:48  2018,hierarchical,Thu Jan 04 19:57:51  2018,17523657000,-1,17639600000,17639600000
