build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
375617397,Sun May 06 19:37:12  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Fri May 04 18:30:46  2018,master,Sun May 06 19:37:12  2018,-1,-1,0,0
375617502,Sun May 06 19:41:06  2018,master,true,Sat Jan 06 06:08:21  2018,Sun May 06 19:41:06  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,10413165000,10413165000
375617502,Sun May 06 19:41:06  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Sun May 06 19:41:06  2018,master,Sun May 06 19:37:12  2018,234000,234000,0,0
377692184,Fri May 11 11:38:19  2018,master,true,Sat Jan 06 06:08:21  2018,Fri May 11 11:38:19  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,10816198000,10816198000
377692184,Fri May 11 11:38:19  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Fri May 11 11:38:19  2018,master,Sun May 06 19:37:12  2018,403267000,403267000,0,0
377695747,Fri May 11 11:49:09  2018,master,true,Sat Jan 06 06:08:21  2018,Fri May 11 11:49:09  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,10816848000,10816848000
377695747,Fri May 11 11:49:09  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Fri May 11 11:49:09  2018,master,Sun May 06 19:37:12  2018,403917000,403917000,0,0
377727520,Fri May 11 13:58:15  2018,master,true,Sat Jan 06 06:08:21  2018,Fri May 11 13:58:15  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,10824594000,10824594000
377727520,Fri May 11 13:58:15  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Fri May 11 13:58:15  2018,master,Sun May 06 19:37:12  2018,411663000,411663000,0,0
386490629,Fri Jun 01 04:22:08  2018,master,true,Sat Jan 06 06:08:21  2018,Fri Jun 01 04:22:08  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,12604427000,12604427000
386490629,Fri Jun 01 04:22:08  2018,avoid_empty_password,true,Sun May 06 19:37:12  2018,Sun May 06 19:37:12  2018,Fri Jun 01 04:22:08  2018,master,Sun May 06 19:37:12  2018,2191496000,2191496000,0,0
387349797,Sun Jun 03 09:32:35  2018,master,true,Sat Jan 06 06:08:21  2018,Sun Jun 03 09:32:35  2018,Sun May 06 19:37:12  2018,avoid_empty_password,Sat Jan 06 06:08:21  2018,10412931000,-1,12795854000,12795854000
