build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
337833569,Tue Feb 06 01:59:33  2018,master,true,Wed Jan 31 23:53:18  2018,Tue Feb 06 01:59:33  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,439575000,439575000
337833569,Tue Feb 06 01:59:33  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Tue Feb 06 01:59:33  2018,master,Thu Feb 01 20:18:27  2018,25703000,25703000,0,340363000
337836638,Tue Feb 06 02:13:54  2018,master,true,Wed Jan 31 23:53:18  2018,Tue Feb 06 02:13:54  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,440436000,440436000
337836638,Tue Feb 06 02:13:54  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Tue Feb 06 02:13:54  2018,master,Thu Feb 01 20:18:27  2018,26564000,26564000,0,340363000
339696018,Fri Feb 09 23:24:06  2018,master,true,Wed Jan 31 23:53:18  2018,Fri Feb 09 23:24:06  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,775848000,775848000
339696018,Fri Feb 09 23:24:06  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Fri Feb 09 23:24:06  2018,master,Thu Feb 01 20:18:27  2018,361976000,361976000,0,340363000
339696448,Fri Feb 09 23:25:18  2018,master,true,Wed Jan 31 23:53:18  2018,Fri Feb 09 23:25:18  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,775920000,775920000
339696448,Fri Feb 09 23:25:18  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Fri Feb 09 23:25:18  2018,master,Thu Feb 01 20:18:27  2018,362048000,362048000,0,340363000
375543563,Sun May 06 14:05:38  2018,master,true,Wed Jan 31 23:53:18  2018,Fri Feb 09 23:25:18  2018,Mon Feb 05 18:51:10  2018,theaeolianmachine-20180201-121820,Wed Jan 31 23:53:18  2018,413872000,-1,775920000,775920000
375543563,Sun May 06 14:05:38  2018,theaeolianmachine-20180201-121820,true,Mon Feb 05 18:51:10  2018,Mon Feb 05 18:51:10  2018,Fri Feb 09 23:25:18  2018,master,Thu Feb 01 20:18:27  2018,362048000,362048000,0,340363000
