build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
345089337,Fri Feb 23 02:51:36  2018,master,true,Mon Jan 01 02:22:26  2018,Fri Feb 23 02:51:36  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,4580950000,4580950000
345089337,Fri Feb 23 02:51:36  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Fri Feb 23 02:51:36  2018,master,Fri Feb 09 21:24:51  2018,1142805000,1142805000,0,0
345531033,Sat Feb 24 02:51:57  2018,master,true,Mon Jan 01 02:22:26  2018,Sat Feb 24 02:51:57  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,4667371000,4667371000
345531033,Sat Feb 24 02:51:57  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Sat Feb 24 02:51:57  2018,master,Fri Feb 09 21:24:51  2018,1229226000,1229226000,0,0
345816780,Sun Feb 25 02:53:00  2018,master,true,Mon Jan 01 02:22:26  2018,Sun Feb 25 02:53:00  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,4753834000,4753834000
345816780,Sun Feb 25 02:53:00  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Sun Feb 25 02:53:00  2018,master,Fri Feb 09 21:24:51  2018,1315689000,1315689000,0,0
346117780,Mon Feb 26 02:52:37  2018,master,true,Mon Jan 01 02:22:26  2018,Mon Feb 26 02:52:37  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,4840211000,4840211000
346117780,Mon Feb 26 02:52:37  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Mon Feb 26 02:52:37  2018,master,Fri Feb 09 21:24:51  2018,1402066000,1402066000,0,0
346485395,Mon Feb 26 20:58:25  2018,master,true,Mon Jan 01 02:22:26  2018,Mon Feb 26 02:52:37  2018,Fri Feb 09 21:24:51  2018,v2.0.0.M3,Mon Jan 01 02:22:26  2018,3438145000,-1,4840211000,4840211000
346485395,Mon Feb 26 20:58:25  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Mon Feb 26 02:52:37  2018,master,Fri Feb 09 21:24:51  2018,1402066000,1402066000,0,0
346485395,Mon Feb 26 20:58:25  2018,v2.0.0.M4,true,Mon Feb 26 20:58:25  2018,Mon Feb 26 20:58:25  2018,Mon Feb 26 02:52:37  2018,master,Mon Feb 26 20:58:25  2018,-1,-1,0,0
346485800,Mon Feb 26 20:59:22  2018,master,true,Mon Jan 01 02:22:26  2018,Mon Feb 26 20:59:22  2018,Mon Feb 26 20:58:25  2018,v2.0.0.M4,Mon Jan 01 02:22:26  2018,4905359000,-1,4905416000,4905416000
346485800,Mon Feb 26 20:59:22  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Mon Feb 26 20:59:22  2018,master,Fri Feb 09 21:24:51  2018,1467271000,1467271000,0,0
346485800,Mon Feb 26 20:59:22  2018,v2.0.0.M4,true,Mon Feb 26 20:58:25  2018,Mon Feb 26 20:58:25  2018,Mon Feb 26 20:59:22  2018,master,Mon Feb 26 20:58:25  2018,57000,57000,0,0
346600963,Tue Feb 27 02:52:51  2018,master,true,Mon Jan 01 02:22:26  2018,Tue Feb 27 02:52:51  2018,Mon Feb 26 20:58:25  2018,v2.0.0.M4,Mon Jan 01 02:22:26  2018,4905359000,-1,4926625000,4926625000
346600963,Tue Feb 27 02:52:51  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Tue Feb 27 02:52:51  2018,master,Fri Feb 09 21:24:51  2018,1488480000,1488480000,0,0
346600963,Tue Feb 27 02:52:51  2018,v2.0.0.M4,true,Mon Feb 26 20:58:25  2018,Mon Feb 26 20:58:25  2018,Tue Feb 27 02:52:51  2018,master,Mon Feb 26 20:58:25  2018,21266000,21266000,0,0
347097558,Wed Feb 28 02:53:34  2018,master,true,Mon Jan 01 02:22:26  2018,Wed Feb 28 02:53:34  2018,Mon Feb 26 20:58:25  2018,v2.0.0.M4,Mon Jan 01 02:22:26  2018,4905359000,-1,5013068000,5013068000
347097558,Wed Feb 28 02:53:34  2018,v2.0.0.M3,true,Fri Feb 09 21:24:51  2018,Fri Feb 09 21:24:51  2018,Wed Feb 28 02:53:34  2018,master,Fri Feb 09 21:24:51  2018,1574923000,1574923000,0,0
