build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
338528536,Wed Feb 07 14:42:27  2018,master,true,Mon Jan 01 20:30:32  2018,Wed Feb 07 14:42:27  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,3175915000,3175915000
338528536,Wed Feb 07 14:42:27  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Wed Feb 07 14:42:27  2018,master,Thu Jan 11 20:53:47  2018,2310520000,2310520000,0,0
338528536,Wed Feb 07 14:42:27  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Wed Feb 07 14:42:27  2018,master,Wed Jan 17 20:08:16  2018,1794851000,1794851000,0,0
340494984,Mon Feb 12 13:57:42  2018,master,true,Mon Jan 01 20:30:32  2018,Mon Feb 12 13:57:42  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,3605230000,3605230000
340494984,Mon Feb 12 13:57:42  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Mon Feb 12 13:57:42  2018,master,Thu Jan 11 20:53:47  2018,2739835000,2739835000,0,0
340494984,Mon Feb 12 13:57:42  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Mon Feb 12 13:57:42  2018,master,Wed Jan 17 20:08:16  2018,2224166000,2224166000,0,0
345672085,Sat Feb 24 15:57:55  2018,master,true,Mon Jan 01 20:30:32  2018,Sat Feb 24 15:57:55  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,4649243000,4649243000
345672085,Sat Feb 24 15:57:55  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Sat Feb 24 15:57:55  2018,master,Thu Jan 11 20:53:47  2018,3783848000,3783848000,0,0
345672085,Sat Feb 24 15:57:55  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Sat Feb 24 15:57:55  2018,master,Wed Jan 17 20:08:16  2018,3268179000,3268179000,0,0
349395465,Mon Mar 05 17:08:57  2018,master,true,Mon Jan 01 20:30:32  2018,Mon Mar 05 17:08:57  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5431105000,5431105000
349395465,Mon Mar 05 17:08:57  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Mon Mar 05 17:08:57  2018,master,Thu Jan 11 20:53:47  2018,4565710000,4565710000,0,0
349395465,Mon Mar 05 17:08:57  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Mon Mar 05 17:08:57  2018,master,Wed Jan 17 20:08:16  2018,4050041000,4050041000,0,0
350842998,Thu Mar 08 14:22:10  2018,master,true,Mon Jan 01 20:30:32  2018,Thu Mar 08 14:22:10  2018,Wed Jan 17 20:08:16  2018,3.6.0,Mon Jan 01 20:30:32  2018,1381064000,-1,5680298000,5680298000
350842998,Thu Mar 08 14:22:10  2018,3.5.1,true,Thu Jan 11 20:53:47  2018,Thu Jan 11 20:53:47  2018,Thu Mar 08 14:22:10  2018,master,Thu Jan 11 20:53:47  2018,4814903000,4814903000,0,0
350842998,Thu Mar 08 14:22:10  2018,3.6.0,true,Wed Jan 17 20:08:16  2018,Wed Jan 17 20:08:16  2018,Thu Mar 08 14:22:10  2018,master,Wed Jan 17 20:08:16  2018,4299234000,4299234000,0,0
