build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
355381240,Mon Mar 19 14:15:27  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 14:14:21  2018,Mon Mar 19 13:04:05  2018,master,Mon Mar 19 11:03:52  2018,7213000,-1,11429000,11429000
355381240,Mon Mar 19 14:15:27  2018,updateDeveloper-609,true,Mon Mar 19 14:15:27  2018,Mon Mar 19 14:15:27  2018,Mon Mar 19 14:14:21  2018,java8Updates-889,Mon Mar 19 14:15:27  2018,-1,-1,0,0
355387528,Mon Mar 19 14:36:55  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 13:04:05  2018,Mon Mar 19 14:36:55  2018,updateDeveloper-609,Thu Jan 04 08:19:25  2018,6416250000,5570000,6410680000,6410680000
355387528,Mon Mar 19 14:36:55  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 14:36:55  2018,updateDeveloper-609,Fri Mar 09 09:54:08  2018,880967000,880967000,0,0
355387528,Mon Mar 19 14:36:55  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 14:14:21  2018,Mon Mar 19 14:36:55  2018,updateDeveloper-609,Mon Mar 19 11:03:52  2018,12783000,1354000,11429000,11429000
355387528,Mon Mar 19 14:36:55  2018,updateDeveloper-609,true,Mon Mar 19 14:15:27  2018,Mon Mar 19 14:36:55  2018,Mon Mar 19 14:14:21  2018,java8Updates-889,Mon Mar 19 14:15:27  2018,-1,-1,1288000,1288000
355393349,Mon Mar 19 14:40:34  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 13:04:05  2018,Mon Mar 19 14:40:34  2018,updateDeveloper-609,Thu Jan 04 08:19:25  2018,6416469000,5789000,6410680000,6410680000
355393349,Mon Mar 19 14:40:34  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 14:40:34  2018,updateDeveloper-609,Fri Mar 09 09:54:08  2018,881186000,881186000,0,0
355393349,Mon Mar 19 14:40:34  2018,java8Updates-889,true,Mon Mar 19 11:03:52  2018,Mon Mar 19 14:14:21  2018,Mon Mar 19 14:40:34  2018,updateDeveloper-609,Mon Mar 19 11:03:52  2018,13002000,1573000,11429000,11429000
355393349,Mon Mar 19 14:40:34  2018,updateDeveloper-609,true,Mon Mar 19 14:15:27  2018,Mon Mar 19 14:40:34  2018,Mon Mar 19 14:14:21  2018,java8Updates-889,Mon Mar 19 14:15:27  2018,-1,-1,1507000,1507000
355446297,Mon Mar 19 16:23:02  2018,master,true,Thu Jan 04 08:19:25  2018,Mon Mar 19 16:23:02  2018,Mon Mar 19 14:40:34  2018,updateDeveloper-609,Thu Jan 04 08:19:25  2018,6416469000,-1,6422617000,6422617000
355446297,Mon Mar 19 16:23:02  2018,addContributionInfo-603,true,Fri Mar 09 09:54:08  2018,Fri Mar 09 09:54:08  2018,Mon Mar 19 16:23:02  2018,master,Fri Mar 09 09:54:08  2018,887334000,887334000,0,0
