build_id,date,current_branch,last_commit_id
352287016,Mon Mar 12 11:32:28  2018,Enhancement_MIG,cf63994a4d2720bd9a8dbd3f22c5253377ef7e56
352287866,Mon Mar 12 11:35:05  2018,Enhancement_MIG_GraphAnalysis,2e97db31edede82457822804a754a1659aeb1bb9
352884694,Tue Mar 13 15:07:23  2018,issue-574,e96d00a9b780fc45486b3164bd2892dc1c989c35
352989446,Tue Mar 13 18:42:18  2018,master,85751cf3f5cb4db481689fb7c823913ad7f908c3
353397442,Wed Mar 14 15:46:21  2018,gui-tests-in-maven2,df30bc25442ce8e311a9eefe3ea0095c8d4c0686
353401971,Wed Mar 14 15:55:24  2018,gui-tests-in-maven2,d09a811545fcf90f04589edc09b9662281b39539
353435941,Wed Mar 14 17:02:22  2018,gui-tests-in-maven2,d09a811545fcf90f04589edc09b9662281b39539
353458068,Wed Mar 14 17:47:56  2018,master,cc9a3f94c3c42311bbf12bf3cc236207a0a8e37f
353459295,Wed Mar 14 17:50:34  2018,master,ab2e631886a767b1e26b38ed1857e732274a45f6
353460975,Wed Mar 14 17:54:49  2018,master,6d8f152eda4e30164a3ff4a4d3c9ea7e847b047a
354218626,Fri Mar 16 09:03:47  2018,master,f4b076e0865a6aa96750f13e8d4f36969f72bc20
355361075,Mon Mar 19 13:33:42  2018,master,df8087b6444f93a07366398bd0526869283a0f2c
355944681,Tue Mar 20 16:43:29  2018,master,41bac62b0ed9b56ec62a2fc9541ea5c300b84ff3
356020210,Tue Mar 20 19:27:38  2018,master,49ca09582cd63d6ff131caaefbba5a1beb31c73b
356401999,Wed Mar 21 15:18:08  2018,master,9f1c9be4f2548442a3b7dd7e7e1be7902df115c4
358046603,Sun Mar 25 13:03:58  2018,master,d29ccf2fb5ec1404d71fe376e5bc6aadb86413fc
358095829,Sun Mar 25 16:32:08  2018,master,70fa166a2855e940db4859cde5f18ab8aea96c47
358156677,Sun Mar 25 20:34:16  2018,travisbuildtest,70fa166a2855e940db4859cde5f18ab8aea96c47
358159669,Sun Mar 25 20:46:09  2018,travisbuildtest,0bd6a83e8a01e646636029c6cd45e2795fbc7339
358415968,Mon Mar 26 14:00:26  2018,master,db5e22d7a82a3b8a440c962968a87cbfa97beba9
358528623,Mon Mar 26 17:57:48  2018,master,f5256379c38bdd437813220f7a312fdd6e39042f
358800177,Tue Mar 27 09:38:16  2018,master,234332c2847e5caeeb67ec5acc20a9942b5e45c0
359342182,Wed Mar 28 12:33:28  2018,fix_job_framework,45cf0c60f5634ede649c6285e85c7206dfba8532
359460154,Wed Mar 28 16:52:43  2018,master,568a8e3bd26a8f6137b16de831d5d4d4a4e5fb6d
359877140,Thu Mar 29 14:53:26  2018,master,5c0f3964a40fd186372c277eb53b651ef1e19801
360878493,Sun Apr 01 14:06:51  2018,master,426d2e1c05faf19f390d2a237fc50851e044d0ca
362270677,Wed Apr 04 18:13:42  2018,master,f7748eeaaf0bfdf380c94c80857c92dd2362e3ac
362657029,Thu Apr 05 14:29:10  2018,ContIntegration_i605,dc682a2d9d3044a10c17f909aa53d1a2a93cee51
362716516,Thu Apr 05 16:35:15  2018,ContIntegration_i605,6008fae3a1f63ea904a70590a53f9fff1fb5cf86
362903432,Fri Apr 06 00:51:45  2018,master,6d6aa41b65b32fff7ce0010dc1ad5d39447d55d0
363025425,Fri Apr 06 09:35:08  2018,master,dc8b8c7b5cec38d68c7f285c577107beae2c8a5b
363034814,Fri Apr 06 10:02:25  2018,master,98205b539f89480908f511526c9436c677152e51
363059726,Fri Apr 06 11:19:22  2018,fix_job_framework,98205b539f89480908f511526c9436c677152e51
363169928,Fri Apr 06 15:38:04  2018,ContIntegration_i605,643c3e943ce1f227d0df58ab0f14c06931a4bb20
363787240,Sun Apr 08 15:14:45  2018,issue_725,98205b539f89480908f511526c9436c677152e51
363789938,Sun Apr 08 15:26:34  2018,issue_725,8562e4ee1bfc3e88274494047b97c6c369260555
365221340,Wed Apr 11 17:06:09  2018,fix_deprecated_examplePlugIn,081b546db13cca2e19d9b77b65e1d3464eaa52a2
365221931,Wed Apr 11 17:07:12  2018,master,84ddbb6644afad618a2caddab43b4986ddee7c25
365279289,Wed Apr 11 19:23:32  2018,master,563af68500017e0c8a51c3528f9068af14ae8796
365702960,Thu Apr 12 16:39:24  2018,FeatureModel_Attributes,563af68500017e0c8a51c3528f9068af14ae8796
365725982,Thu Apr 12 17:39:26  2018,FeatureModel_Attributes,832aa6b12ad7cba7813fe547e4fed95711edd736
365732448,Thu Apr 12 17:45:36  2018,FeatureModel_Attributes,4c7ad33444cec9b78e967263ccfe15126cec4897
366052014,Fri Apr 13 10:59:46  2018,FeatureModel_Attributes,4750bca9c53d59898dfd86f852a24124108c6ff1
367744577,Tue Apr 17 16:41:46  2018,master,e1bf53df734535df93cc1387515832bc012735c3
367883918,Tue Apr 17 21:59:26  2018,master,185d41a6196a2152aff518a35ecb3b54d7b84a7f
367884442,Tue Apr 17 22:00:25  2018,master,97b4634ae899fbece15c0b5a560fbeb3a0389113
367885502,Tue Apr 17 22:02:19  2018,master,35f7459ab963f236cb1629716e890099b47a5332
368066753,Wed Apr 18 09:53:24  2018,fix_job_framework,8403d6e05db238be9e4390e3599e76db5d02ea32
368066849,Wed Apr 18 09:53:44  2018,fix_constraint_dialog_performance,9903df02026ec529cea9d5864f02a1ace333d48c
368107759,Wed Apr 18 11:50:11  2018,issue_733,a86bc362cb93b9393c833fe5296facca1e418a17
368320620,Wed Apr 18 20:03:50  2018,master,bea8e5cb1e1aae0dbea5f3b26732a05c749d84ff
370097418,Mon Apr 23 13:31:32  2018,master,46c82bf987792e541afb880d2ef36d35d1a293a0
370310716,Mon Apr 23 21:46:26  2018,ContIntegration_i605,089616a7ab23d13f1b8866b17f929d057ee2f752
370314322,Mon Apr 23 22:04:33  2018,CoreJavadoc,089616a7ab23d13f1b8866b17f929d057ee2f752
370468116,Tue Apr 24 08:40:08  2018,Enhancement_MIG_GraphAnalysis,3e436c4e4cf0e3c7e0841cc4a077471f9db195c2
370694188,Tue Apr 24 18:02:51  2018,master,f5cad41af6e8f1053b0156c48a9b9eaecde135a1
372776421,Sun Apr 29 19:59:26  2018,issue-752,f5cad41af6e8f1053b0156c48a9b9eaecde135a1
372776884,Sun Apr 29 20:00:44  2018,issue-752,1b341db30f76a86382fc1fccecb49460e93e082f
373032595,Mon Apr 30 13:24:42  2018,issue-752,20f0145305e064259d873ea8a818e9a1e424c677
373492172,Tue May 01 14:34:38  2018,master,a8826f0845d828167c18c5c4a1103fdeb6e4cf5d
373673791,Tue May 01 21:56:29  2018,master,6d1b7ba903e2f507276d5f347608a80f5e974bcf
373682595,Tue May 01 22:19:06  2018,master,83f3a368022814e664ea8cfaca9a0b4e4c864807
373954617,Wed May 02 14:15:48  2018,master,d27138f35e5019f6a684cdfc88c4c577502ab21f
375805182,Mon May 07 09:21:14  2018,master,4dc790f5909b822c112194cf410150c65fd5217d
375813979,Mon May 07 09:54:36  2018,FeatureModel_Attributes,192ee23952c9e450497218ee199686ade479e09b
375818048,Mon May 07 10:00:14  2018,FeatureModel_Attributes,9da91dd6a8d172fdf2c34aba4f74d39611508405
375820387,Mon May 07 10:11:01  2018,FeatureModel_Attributes,47394cc325abd5af07105659f1d28a12319602c1
375826290,Mon May 07 10:27:44  2018,FeatureModel_Attributes,1427899e3f4c76959b7d7e481548c2b70096a7fb
375852960,Mon May 07 11:44:18  2018,FeatureModel_Attributes,60d4f87d1ee7f6022f3c2d10f5b23b9404ee7eb6
376870981,Wed May 09 14:56:25  2018,issue_586,9636cf7c1fe30c58a5547aed536558237798e953
375853227,Wed May 09 14:58:38  2018,master,9636cf7c1fe30c58a5547aed536558237798e953
376873747,Wed May 09 15:02:55  2018,master,4a613ef301e814fbd49023cad0f78bef8c4e73cd
379109153,Tue May 15 08:35:49  2018,master,c8d657885a1dd7abc386ffd65ebbfbf2bd595fac
379128522,Tue May 15 09:30:41  2018,master,20adf323031fbeadf6b54263c60ee7e9aee6cfd5
382240538,Tue May 22 16:12:31  2018,FeatureIDEDoc,15c448ed349e0b33a9559b8f4f5bf9d46c36dd69
382543597,Wed May 23 07:54:56  2018,FeatureIDEDoc,fb5043450023d2b945d639a60f5f98e12f48c143
382550487,Wed May 23 08:16:24  2018,master,fe9299875f94f7ca6dba7b71c09aea107691443e
382552816,Wed May 23 08:23:15  2018,FeatureIDEDoc,8e803e8e432fa8157360ed1dbd82b1293a85a1b2
382554510,Wed May 23 08:28:15  2018,master,267969ba6722802bb0a701c1695b8288266019ea
382557187,Wed May 23 08:35:20  2018,FeatureIDEDoc,69c0f6a6d4bf266f024fe52ca815edc3cdd87fb9
382558197,Wed May 23 08:38:14  2018,master,9c9f19b04bb4edf01da3d3d4dfb4161a3adbe6eb
382559576,Wed May 23 08:42:03  2018,master,cbf434c4efb28a8d91b87375e15213a714c71a9c
382563327,Wed May 23 08:51:43  2018,master,d772f90942f3d0b90f4d5ea9d87af3f61435a23f
382563710,Wed May 23 08:52:36  2018,master,ab615024f24fe4dc351ba86a9927fa633dfa974e
382566356,Wed May 23 08:58:58  2018,FeatureIDEDoc,920980b3f8f57f0670e2132d7f1595b0f36b2030
382573725,Wed May 23 09:18:12  2018,FeatureIDEDoc,6f51d8382a2b9febb1a852b24cb5d4889c5ade3d
382577998,Wed May 23 09:29:02  2018,FeatureIDEDoc,2eb8c203f1f677e71b3039c9a0a1500743b4fbfc
382588472,Wed May 23 09:53:14  2018,FeatureIDEDoc,cd8500b169a66efd38e59394b4a9bb91634900f1
382690872,Wed May 23 14:01:50  2018,FeatureIDEDoc,0838c78ae8c1702adfbbe365e53e049ee5064508
385339889,Tue May 29 18:41:36  2018,master,46c5d9c45e4c662cb5c8e6a75bdb1a6044971e4b
383060634,Wed May 30 12:52:24  2018,master,5827d79d417f934613ddec0bfbac36dbb8681b54
385678535,Wed May 30 12:59:50  2018,master,f83b7b9683a701bfaf5962664f06bbd5dec60c39
385680521,Wed May 30 13:04:01  2018,master,03225c14fb716b498964612716727f68dd13e892
388747253,Wed Jun 06 12:42:54  2018,master,558fa6bf4907e161a56a9383b466a021e1769bbd
390357941,Sun Jun 10 10:38:36  2018,ContIntegration_i605,3fe680a14946e999a76010f97ae9b43e34946510
390423438,Sun Jun 10 15:40:28  2018,ContIntegration_i605,6d6e30a14f699aa7a2354a80fc563e22ea4a1bcb
390428331,Sun Jun 10 16:01:21  2018,ContIntegration_i605,f18ff34bc79d60836f1cf58f9372cc52f6ceef7f
391226221,Tue Jun 12 11:46:58  2018,AttributesWithSMTSolver,081c029ebce4e18c61102bcdb6bb0c9815340859
391299862,Tue Jun 12 14:38:59  2018,AttributesWithSMTSolver,10b04d94671f4a3f898a97ddc0003beb710059c8
391804775,Wed Jun 13 15:14:13  2018,master,065c16321ad8ef5ad6e2e2af9ee0be5ccb1e1263
391762819,Wed Jun 13 15:25:58  2018,ContIntegration_i605,581ed18eee1b601198e83798c63281e10359c83e
391815008,Wed Jun 13 15:35:12  2018,master,cca0e6d48d380d3d0be6d7930d115bfcb3f18ba8
391817879,Wed Jun 13 15:40:39  2018,master,a28b72e583244aa14783d64de0d7294514dfeb63
391821938,Wed Jun 13 15:48:32  2018,master,8ca02bfd68d81564257b7f6717f656ffa7692f17
391852664,Wed Jun 13 18:40:09  2018,ContIntegration_i605,cc490fe37f821557046fed50ac6bd47a790f9438
393549640,Mon Jun 18 09:28:15  2018,FeatureModel_Attributes,01103153442e01ec4714a44cb55ace2fa1452231
393566701,Mon Jun 18 10:27:45  2018,master,b176f45f7d701b8572d329c8fd14821fdc371084
395452830,Fri Jun 22 12:52:04  2018,issue_759,b176f45f7d701b8572d329c8fd14821fdc371084
395454478,Fri Jun 22 13:00:43  2018,issue_759,b061bfed0d48d4fcd8971ef20432503f796b9010
397489576,Wed Jun 27 19:08:28  2018,master,ef28daecdb98cd361acbcefb38464c75f0c19a43
398675000,Sat Jun 30 21:35:30  2018,master,6fc7e8a77be020760e2b6ba8f69b5aee5b22a558
398674153,Sat Jun 30 21:59:47  2018,master,e93b54a76299fc03032e357a5eac2da7e9cbf6ab
400016851,Wed Jul 04 14:04:59  2018,master,8db42645f99ad016a104e6900c20a4905b888475
410306451,Tue Jul 31 12:47:48  2018,master,f22a7af52c062dd891b749545531629e613efb39
410525071,Tue Jul 31 21:14:36  2018,master,0aee74fc1aecec8bb5cc39027eb724874d25945a
411197086,Thu Aug 02 09:21:55  2018,Enhancement_Sat_Framework_6,10ae0e9756878c3b8e1c2912f566e28d7cd4516b
413686071,Wed Aug 08 17:11:10  2018,Enhancement_Sat_Framework_6,cdf9a9598357dc0d7d3ae37cddec2a0b0acc43bb
415356750,Mon Aug 13 09:13:29  2018,master,f81a63bf749866ac48b5def3aeb4beef53c09952
