build_id,date,open_branch,is_open,time_last_sync_with_master,time_last_related_commit,time_last_unrelated_commit,branch_of_last_unrelated_commit,time_fork,unrelated_activity_since_last_sync,balanced_activity_between_unrelated_branches,branch_activity_since_last_sync,branch_activity_total
350272318,Wed Mar 07 11:30:48  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Wed Mar 07 11:30:48  2018,master,Thu Feb 15 17:01:48  2018,1708140000,1708140000,0,0
350272318,Wed Mar 07 11:30:48  2018,Enhancement_MIG,true,Thu Feb 22 11:08:55  2018,Thu Feb 22 11:08:55  2018,Wed Mar 07 11:30:48  2018,master,Thu Feb 22 11:08:55  2018,1124513000,1124513000,0,0
350272792,Wed Mar 07 11:32:38  2018,master,true,Tue Jan 02 08:19:45  2018,Wed Mar 07 11:32:38  2018,Thu Feb 22 11:08:55  2018,Enhancement_MIG,Tue Jan 02 08:19:45  2018,4416550000,-1,5541173000,5541173000
350272792,Wed Mar 07 11:32:38  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Wed Mar 07 11:32:38  2018,master,Mon Feb 05 01:16:16  2018,2628982000,2628982000,0,0
350272792,Wed Mar 07 11:32:38  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Wed Mar 07 11:32:38  2018,master,Mon Feb 12 15:42:35  2018,1972203000,1972203000,0,0
350272792,Wed Mar 07 11:32:38  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Wed Mar 07 11:32:38  2018,master,Thu Feb 15 17:01:48  2018,1708250000,1708250000,0,0
350272792,Wed Mar 07 11:32:38  2018,Enhancement_MIG,true,Thu Feb 22 11:08:55  2018,Thu Feb 22 11:08:55  2018,Wed Mar 07 11:32:38  2018,master,Thu Feb 22 11:08:55  2018,1124623000,1124623000,0,0
350284658,Wed Mar 07 12:11:50  2018,master,true,Tue Jan 02 08:19:45  2018,Wed Mar 07 12:11:50  2018,Thu Feb 22 11:08:55  2018,Enhancement_MIG,Tue Jan 02 08:19:45  2018,4416550000,-1,5543525000,5543525000
350284658,Wed Mar 07 12:11:50  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Wed Mar 07 12:11:50  2018,master,Mon Feb 05 01:16:16  2018,2631334000,2631334000,0,0
350284658,Wed Mar 07 12:11:50  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Wed Mar 07 12:11:50  2018,master,Mon Feb 12 15:42:35  2018,1974555000,1974555000,0,0
350284658,Wed Mar 07 12:11:50  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Wed Mar 07 12:11:50  2018,master,Thu Feb 15 17:01:48  2018,1710602000,1710602000,0,0
350284658,Wed Mar 07 12:11:50  2018,Enhancement_MIG,true,Thu Feb 22 11:08:55  2018,Thu Feb 22 11:08:55  2018,Wed Mar 07 12:11:50  2018,master,Thu Feb 22 11:08:55  2018,1126975000,1126975000,0,0
350955543,Thu Mar 08 18:27:10  2018,master,true,Tue Jan 02 08:19:45  2018,Thu Mar 08 18:27:10  2018,Thu Feb 22 11:08:55  2018,Enhancement_MIG,Tue Jan 02 08:19:45  2018,4416550000,-1,5652445000,5652445000
350955543,Thu Mar 08 18:27:10  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Thu Mar 08 18:27:10  2018,master,Mon Feb 05 01:16:16  2018,2740254000,2740254000,0,0
350955543,Thu Mar 08 18:27:10  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Thu Mar 08 18:27:10  2018,master,Mon Feb 12 15:42:35  2018,2083475000,2083475000,0,0
350955543,Thu Mar 08 18:27:10  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Thu Mar 08 18:27:10  2018,master,Thu Feb 15 17:01:48  2018,1819522000,1819522000,0,0
350955543,Thu Mar 08 18:27:10  2018,Enhancement_MIG,true,Thu Feb 22 11:08:55  2018,Thu Feb 22 11:08:55  2018,Thu Mar 08 18:27:10  2018,master,Thu Feb 22 11:08:55  2018,1235895000,1235895000,0,0
350921763,Fri Mar 09 16:16:03  2018,master,true,Tue Jan 02 08:19:45  2018,Fri Mar 09 16:16:03  2018,Thu Feb 22 11:08:55  2018,Enhancement_MIG,Tue Jan 02 08:19:45  2018,4416550000,-1,5730978000,5730978000
350921763,Fri Mar 09 16:16:03  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Fri Mar 09 16:16:03  2018,master,Mon Feb 05 01:16:16  2018,2818787000,2818787000,0,0
350921763,Fri Mar 09 16:16:03  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Fri Mar 09 16:16:03  2018,master,Mon Feb 12 15:42:35  2018,2162008000,2162008000,0,0
350921763,Fri Mar 09 16:16:03  2018,colormanager,true,Thu Feb 15 17:01:48  2018,Thu Feb 15 17:01:48  2018,Fri Mar 09 16:16:03  2018,master,Thu Feb 15 17:01:48  2018,1898055000,1898055000,0,0
350921763,Fri Mar 09 16:16:03  2018,Enhancement_MIG,true,Thu Feb 22 11:08:55  2018,Thu Feb 22 11:08:55  2018,Fri Mar 09 16:16:03  2018,master,Thu Feb 22 11:08:55  2018,1314428000,1314428000,0,0
351388642,Fri Mar 09 16:42:18  2018,master,true,Tue Jan 02 08:19:45  2018,Fri Mar 09 16:42:18  2018,Thu Feb 22 11:08:55  2018,Enhancement_MIG,Tue Jan 02 08:19:45  2018,4416550000,-1,5732553000,5732553000
351388642,Fri Mar 09 16:42:18  2018,issue-693,true,Mon Feb 05 01:16:16  2018,Mon Feb 05 01:16:16  2018,Fri Mar 09 16:42:18  2018,master,Mon Feb 05 01:16:16  2018,2820362000,2820362000,0,0
351388642,Fri Mar 09 16:42:18  2018,master,true,Mon Feb 12 15:42:35  2018,Mon Feb 12 15:42:35  2018,Fri Mar 09 16:42:18  2018,master,Mon Feb 12 15:42:35  2018,2163583000,2163583000,0,0
